MM/DD/YYYY hh:mm:ss.SSS,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
02/27/2025 21:12:51.289,22.91,63.27,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,91,95,183,0,NaN,NaN,NaN
02/27/2025 21:12:56.093,22.91,63.23,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,91,95,184,0,4.73,11,NaN
02/27/2025 21:13:02.440,22.90,63.23,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,91,95,184,0,NaN,NaN,NaN
02/27/2025 21:13:08.156,22.90,63.18,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,91,95,185,0,5.56,12,NaN
02/27/2025 21:13:16.492,22.89,63.16,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,91,95,185,0,NaN,NaN,NaN
02/27/2025 21:13:25.810,22.91,63.21,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,91,95,186,0,9.19,18,NaN
02/27/2025 21:13:32.138,22.90,63.15,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,91,95,186,0,NaN,NaN,NaN
02/27/2025 21:13:35.911,22.91,63.17,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,91,95,187,0,3.70,10,NaN
02/27/2025 21:13:42.233,22.90,63.18,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,91,95,187,0,NaN,NaN,NaN
02/27/2025 21:13:55.841,22.94,63.25,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,91,96,187,0,NaN,NaN,0.16
02/27/2025 21:16:20.603,22.94,63.11,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,92,96,187,0,NaN,NaN,0.22
02/27/2025 21:16:21.139,22.94,63.10,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,93,96,187,0,NaN,NaN,0.04
02/27/2025 21:16:23.274,22.93,63.08,1.16.3,Free_feed,9,4.24,1,0,Pellet,Left,93,96,188,0,Timed_out,168,NaN
02/27/2025 21:16:29.797,22.94,63.06,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,93,96,188,0,NaN,NaN,NaN
02/27/2025 21:16:36.111,22.96,63.07,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,93,96,189,0,6.24,12,NaN
02/27/2025 21:16:42.428,22.94,63.16,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,93,96,189,0,NaN,NaN,NaN
02/27/2025 21:16:56.608,22.95,62.99,1.16.3,Free_feed,9,4.24,NaN,0,RightWithPellet,Left,93,97,189,0,NaN,NaN,0.35
02/27/2025 21:19:24.813,22.96,62.99,1.16.3,Free_feed,9,4.24,NaN,0,RightWithPellet,Left,93,98,189,0,NaN,NaN,0.46
02/27/2025 21:52:24.782,22.87,63.50,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,93,98,190,0,Timed_out,2149,NaN
02/27/2025 21:52:31.156,22.87,63.33,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,93,98,190,0,NaN,NaN,NaN
02/27/2025 21:52:37.676,22.87,63.18,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,93,98,191,0,6.38,13,NaN
02/27/2025 21:52:43.992,22.85,63.16,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,93,98,191,0,NaN,NaN,NaN
02/27/2025 21:52:51.511,22.87,63.45,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,93,98,192,0,7.47,14,NaN
02/27/2025 21:52:57.863,22.86,63.29,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,93,98,192,0,NaN,NaN,NaN
02/27/2025 21:53:01.776,22.87,63.28,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,93,98,193,0,3.84,10,NaN
02/27/2025 21:53:10.290,22.87,63.31,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,93,98,193,0,NaN,NaN,NaN
02/27/2025 21:53:18.606,22.88,63.18,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,93,98,194,0,8.30,17,NaN
02/27/2025 21:53:24.941,22.87,63.21,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,93,98,194,0,NaN,NaN,NaN
02/27/2025 21:54:06.731,22.89,63.29,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,94,98,194,0,NaN,NaN,0.44
02/27/2025 21:54:09.282,22.87,63.30,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,95,98,194,0,NaN,NaN,0.45
02/27/2025 21:54:10.394,22.87,63.31,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,95,98,195,0,45.40,52,NaN
02/27/2025 21:54:16.762,22.86,63.34,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,95,98,195,0,NaN,NaN,NaN
02/27/2025 21:54:21.698,22.86,63.22,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,95,98,196,0,4.87,11,NaN
02/27/2025 21:54:27.621,22.85,63.25,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,95,98,196,0,NaN,NaN,NaN
02/27/2025 22:01:16.222,22.86,63.27,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,95,98,197,0,Timed_out,415,NaN
02/27/2025 22:01:22.535,22.86,63.19,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,95,98,197,0,NaN,NaN,NaN
02/27/2025 22:01:26.644,22.86,63.14,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,95,98,198,0,3.98,10,NaN
02/27/2025 22:01:33.052,22.85,63.08,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,95,98,198,0,NaN,NaN,NaN
02/27/2025 22:01:37.445,22.84,63.05,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,95,98,199,0,4.32,11,NaN
02/27/2025 22:01:43.799,22.85,62.91,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,95,98,199,0,NaN,NaN,NaN
02/27/2025 22:01:49.120,22.85,63.03,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,95,98,200,0,5.21,12,NaN
02/27/2025 22:01:55.442,22.86,63.06,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,95,98,200,0,NaN,NaN,NaN
02/27/2025 22:02:30.262,22.88,62.76,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,96,98,200,0,NaN,NaN,0.06
02/27/2025 22:05:07.282,22.88,62.85,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,96,98,201,0,Timed_out,198,NaN
02/27/2025 22:05:16.206,22.88,63.01,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,96,98,201,0,NaN,NaN,NaN
02/27/2025 22:05:19.135,22.88,62.94,1.16.3,Free_feed,9,4.23,3,0,Pellet,Left,96,98,202,0,2.95,12,NaN
02/27/2025 22:05:25.857,22.87,63.02,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,96,98,202,0,NaN,NaN,NaN
02/27/2025 22:05:28.967,22.87,63.03,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,96,98,203,0,3.02,10,NaN
02/27/2025 22:05:35.505,22.87,63.05,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,96,98,203,0,NaN,NaN,NaN
02/27/2025 22:05:39.280,22.87,62.92,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,96,98,204,0,3.71,10,NaN
02/27/2025 22:05:45.818,22.86,63.01,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,96,98,204,0,NaN,NaN,NaN
02/27/2025 22:05:50.331,22.87,62.99,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,96,98,205,0,4.39,11,NaN
02/27/2025 22:05:58.728,22.86,62.94,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,96,98,205,0,NaN,NaN,NaN
02/27/2025 22:06:05.660,22.85,62.94,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,96,98,206,0,6.80,15,NaN
02/27/2025 22:06:11.980,22.86,62.79,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,96,98,206,0,NaN,NaN,NaN
02/27/2025 22:10:43.247,22.89,62.99,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,96,99,206,0,NaN,NaN,0.51
02/27/2025 22:10:43.991,22.89,63.04,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,96,100,206,0,NaN,NaN,0.08
02/27/2025 22:10:44.898,22.91,63.06,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,96,101,206,0,NaN,NaN,0.40
02/27/2025 22:10:47.291,22.89,63.04,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,96,102,206,0,NaN,NaN,0.25
02/27/2025 22:10:48.398,22.89,63.09,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,96,103,206,0,NaN,NaN,0.36
02/27/2025 22:10:49.104,22.90,63.07,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,96,104,206,0,NaN,NaN,0.20
02/27/2025 22:10:54.618,22.91,63.16,1.16.3,Free_feed,9,4.24,NaN,0,RightWithPellet,Left,96,105,206,0,NaN,NaN,0.30
02/27/2025 22:10:56.327,22.91,63.26,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,96,106,206,0,NaN,NaN,0.14
02/27/2025 22:11:00.087,22.91,63.32,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,96,107,206,0,NaN,NaN,0.37
02/27/2025 22:13:21.249,22.91,63.37,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,96,108,206,0,NaN,NaN,0.56
02/27/2025 22:13:36.785,22.91,63.44,1.16.3,Free_feed,9,4.24,NaN,0,LeftWithPellet,Left,97,108,206,0,NaN,NaN,0.36
02/27/2025 22:13:40.550,22.91,63.48,1.16.3,Free_feed,9,4.24,NaN,0,RightWithPellet,Left,97,109,206,0,NaN,NaN,0.40
02/27/2025 22:13:41.704,22.93,63.45,1.16.3,Free_feed,9,4.24,NaN,0,RightWithPellet,Left,97,110,206,0,NaN,NaN,0.20
02/27/2025 22:13:42.912,22.93,63.43,1.16.3,Free_feed,9,4.24,NaN,0,RightWithPellet,Left,97,111,206,0,NaN,NaN,0.25
02/27/2025 22:16:28.307,22.92,63.65,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,98,111,206,0,NaN,NaN,0.02
02/27/2025 22:20:05.582,22.91,63.81,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,98,111,207,0,Timed_out,840,NaN
02/27/2025 22:20:14.104,22.91,63.77,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,98,111,207,0,NaN,NaN,NaN
02/27/2025 22:20:20.218,22.92,63.92,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,98,111,208,0,6.04,15,NaN
02/27/2025 22:20:26.532,22.93,63.90,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,98,111,208,0,NaN,NaN,NaN
02/27/2025 22:20:27.932,22.94,63.92,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,98,111,209,0,1.38,8,NaN
02/27/2025 22:20:38.479,22.92,63.90,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,98,111,209,0,NaN,NaN,NaN
02/27/2025 22:20:39.586,22.93,63.84,1.16.3,Free_feed,9,4.23,3,0,Pellet,Left,98,111,210,0,0.96,11,NaN
02/27/2025 22:20:45.907,22.94,63.92,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,98,111,210,0,NaN,NaN,NaN
02/27/2025 22:20:51.422,22.92,63.93,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,98,111,211,0,5.42,12,NaN
02/27/2025 22:20:57.760,22.92,63.86,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,98,111,211,0,NaN,NaN,NaN
02/27/2025 22:21:07.909,22.93,63.94,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,98,111,212,0,10.08,17,NaN
02/27/2025 22:21:13.829,22.94,63.90,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,98,111,212,0,NaN,NaN,NaN
02/27/2025 22:21:40.255,22.94,63.92,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,99,111,212,0,NaN,NaN,0.39
02/27/2025 22:22:04.271,22.96,63.89,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,99,112,212,0,NaN,NaN,0.47
02/27/2025 22:24:34.065,22.95,64.18,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,100,112,212,0,NaN,NaN,0.20
02/27/2025 22:24:36.862,22.94,64.14,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,100,113,212,0,NaN,NaN,0.22
02/27/2025 22:24:38.971,22.97,64.06,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,100,114,212,0,NaN,NaN,0.08
02/27/2025 22:24:47.725,22.96,64.01,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,100,115,212,0,NaN,NaN,0.14
02/27/2025 22:24:50.831,22.95,63.97,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,100,116,212,0,NaN,NaN,0.14
02/27/2025 22:24:51.735,22.96,63.94,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,100,117,212,0,NaN,NaN,0.15
02/27/2025 22:24:52.738,22.97,63.94,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,100,118,212,0,NaN,NaN,0.53
02/27/2025 22:25:00.343,22.95,64.04,1.16.3,Free_feed,9,4.24,1,0,Pellet,Left,100,118,213,0,Timed_out,232,NaN
02/27/2025 22:25:06.757,22.94,64.07,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,100,118,213,0,NaN,NaN,NaN
02/27/2025 22:28:37.054,22.96,63.84,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,100,118,214,0,Timed_out,217,NaN
02/27/2025 22:28:43.372,22.96,64.01,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,100,118,214,0,NaN,NaN,NaN
02/27/2025 22:28:58.704,22.98,63.80,1.16.3,Free_feed,9,4.24,1,0,Pellet,Left,100,118,215,0,15.24,21,NaN
02/27/2025 22:29:05.026,22.98,63.82,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,100,118,215,0,NaN,NaN,NaN
02/27/2025 22:29:13.346,22.98,64.20,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,100,118,216,0,8.30,15,NaN
02/27/2025 22:29:19.745,22.97,64.19,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,100,118,216,0,NaN,NaN,NaN
02/27/2025 22:33:03.120,22.99,63.87,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,100,119,216,0,NaN,NaN,0.10
02/27/2025 22:35:40.698,22.99,63.72,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,100,120,216,0,NaN,NaN,0.14
02/27/2025 22:37:26.019,22.96,63.54,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,101,120,216,0,NaN,NaN,0.38
02/27/2025 22:37:29.128,22.97,63.62,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,101,120,217,0,Timed_out,496,NaN
02/27/2025 22:37:35.450,22.96,63.65,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,101,120,217,0,NaN,NaN,NaN
02/27/2025 22:37:40.389,22.96,63.73,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,101,120,218,0,4.87,11,NaN
02/27/2025 22:37:46.775,22.96,63.73,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,101,120,218,0,NaN,NaN,NaN
02/27/2025 22:37:50.484,22.98,63.55,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,101,120,219,0,3.57,10,NaN
02/27/2025 22:37:58.825,22.95,63.55,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,101,120,219,0,NaN,NaN,NaN
02/27/2025 22:38:00.543,22.97,63.52,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,101,120,220,0,1.65,10,NaN
02/27/2025 22:38:06.938,22.97,63.47,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,101,120,220,0,NaN,NaN,NaN
02/27/2025 22:38:13.456,22.97,63.43,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,101,120,221,0,6.38,13,NaN
02/27/2025 22:38:19.795,22.97,63.41,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,101,120,221,0,NaN,NaN,NaN
02/27/2025 22:39:13.885,22.97,63.62,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,102,120,221,0,NaN,NaN,0.26
02/27/2025 22:50:05.620,22.98,63.25,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,102,120,222,0,Timed_out,713,NaN
02/27/2025 22:50:11.984,22.97,63.49,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,102,120,222,0,NaN,NaN,NaN
02/27/2025 22:50:15.300,22.97,63.43,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,102,120,223,0,3.23,9,NaN
02/27/2025 22:50:21.669,22.99,63.44,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,102,120,223,0,NaN,NaN,NaN
02/27/2025 22:50:27.786,22.99,63.50,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,102,120,224,0,5.97,13,NaN
02/27/2025 22:50:34.108,22.98,63.50,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,102,120,224,0,NaN,NaN,NaN
02/27/2025 22:50:37.419,22.97,63.49,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,102,120,225,0,3.23,9,NaN
02/27/2025 22:50:43.799,22.98,63.51,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,102,120,225,0,NaN,NaN,NaN
02/27/2025 22:50:49.363,22.98,63.43,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,102,120,226,0,5.49,12,NaN
02/27/2025 22:50:57.761,22.97,63.40,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,102,120,226,0,NaN,NaN,NaN
02/27/2025 22:51:04.277,22.97,63.38,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,102,120,227,0,6.38,15,NaN
02/27/2025 22:51:10.593,22.97,63.47,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,102,120,227,0,NaN,NaN,NaN
02/27/2025 22:52:27.088,22.96,63.27,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,102,121,227,0,NaN,NaN,0.23
02/27/2025 22:52:53.837,22.95,63.21,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,103,121,227,0,NaN,NaN,0.04
02/27/2025 22:53:06.363,22.95,63.24,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,103,122,227,0,NaN,NaN,0.48
02/27/2025 22:55:37.335,22.94,62.59,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,103,123,227,0,NaN,NaN,0.17
02/27/2025 22:57:06.861,22.94,63.00,1.16.3,Free_feed,9,4.24,NaN,0,RightWithPellet,Left,103,124,227,0,NaN,NaN,0.40
02/27/2025 23:14:12.821,22.92,62.85,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,103,125,227,0,NaN,NaN,0.10
02/28/2025 00:41:57.623,22.87,62.66,1.16.3,Free_feed,9,4.24,NaN,0,RightWithPellet,Left,103,126,227,0,NaN,NaN,0.38
02/28/2025 00:41:59.172,22.88,62.67,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,103,126,228,0,Timed_out,6656,NaN
02/28/2025 00:42:07.588,22.88,62.71,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,103,126,228,0,NaN,NaN,NaN
02/28/2025 00:42:12.391,22.89,62.67,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,103,126,229,0,4.74,13,NaN
02/28/2025 00:42:18.710,22.88,62.65,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,103,126,229,0,NaN,NaN,NaN
02/28/2025 00:42:28.310,22.88,62.64,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,103,126,230,0,9.54,16,NaN
02/28/2025 00:42:40.913,22.88,62.56,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,103,126,230,0,NaN,NaN,NaN
02/28/2025 00:42:44.625,22.89,62.58,1.16.3,Free_feed,9,4.23,4,0,Pellet,Left,103,126,231,0,3.64,16,NaN
02/28/2025 00:42:51.001,22.88,62.52,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,103,126,231,0,NaN,NaN,NaN
02/28/2025 00:43:00.128,22.90,62.51,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,103,126,232,0,9.05,16,NaN
02/28/2025 00:43:08.649,22.90,62.54,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,103,126,232,0,NaN,NaN,NaN
02/28/2025 00:43:12.791,22.90,62.53,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,103,126,233,0,4.12,12,NaN
02/28/2025 00:43:19.195,22.91,62.52,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,103,126,233,0,NaN,NaN,NaN
02/28/2025 00:43:52.579,22.90,62.80,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,104,126,233,0,NaN,NaN,0.12
02/28/2025 00:43:55.135,22.90,62.71,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,104,126,234,0,35.89,43,NaN
02/28/2025 00:44:01.455,22.90,62.77,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,104,126,234,0,NaN,NaN,NaN
02/28/2025 00:50:42.389,22.86,62.65,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,104,127,234,0,NaN,NaN,0.12
02/28/2025 00:51:07.428,22.88,62.58,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,105,127,234,0,NaN,NaN,0.13
02/28/2025 00:51:08.735,22.87,62.59,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,106,127,234,0,NaN,NaN,0.70
02/28/2025 00:55:44.412,22.89,62.41,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,106,128,234,0,NaN,NaN,0.26
02/28/2025 01:06:57.516,22.93,62.74,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,107,128,234,0,NaN,NaN,0.27
02/28/2025 01:07:02.114,22.93,62.77,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,108,128,234,0,NaN,NaN,0.12
02/28/2025 01:07:05.020,22.93,62.76,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,109,128,234,0,NaN,NaN,0.47
02/28/2025 01:07:06.409,22.92,62.76,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,110,128,234,0,NaN,NaN,0.88
02/28/2025 01:07:07.589,22.92,62.74,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,111,128,234,0,NaN,NaN,0.22
02/28/2025 01:07:08.497,22.94,62.72,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,112,128,234,0,NaN,NaN,0.31
02/28/2025 01:07:11.208,22.94,62.73,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,112,128,235,0,Timed_out,1396,NaN
02/28/2025 01:07:17.524,22.92,62.65,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,112,128,235,0,NaN,NaN,NaN
02/28/2025 01:07:20.638,22.92,62.61,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,112,128,236,0,3.02,9,NaN
02/28/2025 01:07:27.032,22.93,62.60,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,112,128,236,0,NaN,NaN,NaN
02/28/2025 01:07:29.366,22.93,62.60,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,112,128,237,0,2.27,9,NaN
02/28/2025 01:07:35.709,22.93,62.62,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,112,128,237,0,NaN,NaN,NaN
02/28/2025 01:07:37.818,22.92,62.67,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,112,128,238,0,1.99,8,NaN
02/28/2025 01:07:46.165,22.91,62.71,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,112,128,238,0,NaN,NaN,NaN
02/28/2025 03:04:50.209,22.87,63.67,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,112,128,239,0,Timed_out,7033,NaN
02/28/2025 03:04:56.541,22.89,63.64,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,112,128,239,0,NaN,NaN,NaN
02/28/2025 03:05:02.258,22.85,63.64,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,112,128,240,0,5.63,13,NaN
02/28/2025 03:05:08.587,22.88,63.67,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,112,128,240,0,NaN,NaN,NaN
02/28/2025 03:05:16.104,22.88,63.63,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,112,128,241,0,7.41,13,NaN
02/28/2025 03:05:22.466,22.87,63.67,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,112,128,241,0,NaN,NaN,NaN
02/28/2025 03:05:30.217,22.86,63.66,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,112,128,242,0,7.68,15,NaN
02/28/2025 03:05:38.737,22.86,63.60,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,112,128,242,0,NaN,NaN,NaN
02/28/2025 03:06:41.555,22.86,63.67,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,112,129,242,0,NaN,NaN,0.32
02/28/2025 03:07:02.693,22.87,63.70,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,113,129,242,0,NaN,NaN,0.19
02/28/2025 03:07:07.856,22.88,63.76,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,113,130,242,0,NaN,NaN,0.09
02/28/2025 03:07:08.603,22.88,63.72,1.16.3,Free_feed,9,4.24,NaN,0,RightWithPellet,Left,113,131,242,0,NaN,NaN,0.24
02/28/2025 03:08:40.667,22.87,63.57,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,113,131,243,0,Timed_out,190,NaN
02/28/2025 03:08:46.989,22.87,63.52,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,113,131,243,0,NaN,NaN,NaN
02/28/2025 03:09:02.726,22.87,63.70,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,113,131,244,0,15.65,22,NaN
02/28/2025 03:09:11.243,22.87,63.63,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,113,131,244,0,NaN,NaN,NaN
02/28/2025 03:09:12.606,22.86,63.64,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,113,131,245,0,1.38,10,NaN
02/28/2025 03:09:20.966,22.87,63.61,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,113,131,245,0,NaN,NaN,NaN
